timestamp,direction,score,s15,s5,s1,passed,rejection,rr,adx,regime,spread_pct,vol_ratio,fear_greed
1772728551846,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,19.699637008330107,RANGE,0.0001350680194102771,0.27784955862014954,22,
1772728552191,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0001350680194102771,0.9861371518492182,22,
1772728553198,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00015476543890774995,0.9861371518492182,22,
1772728554208,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.42538890279623e-05,0.9861371518492182,22,
1772728555218,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.42538890279623e-05,0.9861371518492182,22,
1772728556232,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.42538890279623e-05,0.9861371518492182,22,
1772728557245,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.42538890279623e-05,0.9861371518492182,22,
1772728558255,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.42538890279623e-05,0.9861371518492182,22,
1772728559265,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.42538890279623e-05,0.9861371518492182,22,
1772728560268,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.486204306260648e-05,0.9861371518492182,22,
1772728561280,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.486204306260648e-05,0.9861371518492182,22,
1772728562365,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.486204306260648e-05,0.9861371518492182,22,
1772728563380,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.486204306260648e-05,0.9861371518492182,22,
1772728564392,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728567087,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728568090,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728569098,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728570110,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728571113,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728572122,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728573131,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728574142,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728575156,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728576162,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0002251133656839999,0.9861371518492182,22,
1772728577173,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00024199686811025896,0.9861371518492182,22,
1772728578184,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0012451583039396245,0.9861371518492182,22,
1772728579194,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0005201977313755153,0.9861371518492182,22,
1772728580211,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4051199761691651e-05,0.9861371518492182,22,
1772728581223,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4051199761691651e-05,0.9861371518492182,22,
1772728582234,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.835743090349585e-06,0.9861371518492182,22,
1772728583250,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.835743090349585e-06,0.9861371518492182,22,
1772728584260,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.835743090349585e-06,0.9861371518492182,22,
1772728585273,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.835743090349585e-06,0.9861371518492182,22,
1772728586285,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.835743090349585e-06,0.9861371518492182,22,
1772728587289,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.835743090349585e-06,0.9861371518492182,22,
1772728588302,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.835743090349585e-06,0.9861371518492182,22,
1772728589314,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.835743090349585e-06,0.9861371518492182,22,
1772728590325,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,4.4963396984601296e-05,0.9861371518492182,22,
1772728591331,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,8.149615703470487e-05,0.9861371518492182,22,
1772728592343,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,
1772728593354,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,
1772728594357,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,
1772728595360,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,
1772728599847,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,
1772728600854,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,
1772728601862,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,
1772728602866,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,
1772728603868,LOW_SCORE(44.9<55.0),0,0,0,0,False,LOW_SCORE(44.9<55.0),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,[LONG] total=44.9 | rsi_score=+8 cvd_score=+10 volume_score=+7 obi_score=+8 flow_score=+7 funding_score=+5 sentiment_bonus=+5 weak_trend_penalty=-5
1772728604880,LOW_SCORE(44.9<55.0),0,0,0,0,False,LOW_SCORE(44.9<55.0),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,[LONG] total=44.9 | rsi_score=+8 cvd_score=+10 volume_score=+7 obi_score=+8 flow_score=+7 funding_score=+5 sentiment_bonus=+5 weak_trend_penalty=-5
1772728605882,LOW_SCORE(44.9<55.0),0,0,0,0,False,LOW_SCORE(44.9<55.0),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,[LONG] total=44.9 | rsi_score=+8 cvd_score=+10 volume_score=+7 obi_score=+8 flow_score=+7 funding_score=+5 sentiment_bonus=+5 weak_trend_penalty=-5
1772728606889,LOW_SCORE(44.9<55.0),0,0,0,0,False,LOW_SCORE(44.9<55.0),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,[LONG] total=44.9 | rsi_score=+8 cvd_score=+10 volume_score=+7 obi_score=+8 flow_score=+7 funding_score=+5 sentiment_bonus=+5 weak_trend_penalty=-5
1772728607896,LOW_SCORE(44.9<55.0),0,0,0,0,False,LOW_SCORE(44.9<55.0),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,[LONG] total=44.9 | rsi_score=+8 cvd_score=+10 volume_score=+7 obi_score=+8 flow_score=+7 funding_score=+5 sentiment_bonus=+5 weak_trend_penalty=-5
1772728608901,LOW_SCORE(44.9<55.0),0,0,0,0,False,LOW_SCORE(44.9<55.0),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,[LONG] total=44.9 | rsi_score=+8 cvd_score=+10 volume_score=+7 obi_score=+8 flow_score=+7 funding_score=+5 sentiment_bonus=+5 weak_trend_penalty=-5
1772728609916,LOW_SCORE(44.9<55.0),0,0,0,0,False,LOW_SCORE(44.9<55.0),0,20.22423701930453,WEAK_TREND,0.00010397785552690328,0.9861371518492182,22,[LONG] total=44.9 | rsi_score=+8 cvd_score=+10 volume_score=+7 obi_score=+8 flow_score=+7 funding_score=+5 sentiment_bonus=+5 weak_trend_penalty=-5
1772728610926,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00014051061557700684,0.9861371518492182,22,
1772728611931,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00017563826947125855,0.9861371518492182,22,
1772728612933,LOW_SCORE(44.9<55.0),0,0,0,0,False,LOW_SCORE(44.9<55.0),0,20.22423701930453,WEAK_TREND,0.00027259059421931147,0.9861371518492182,22,[LONG] total=44.9 | rsi_score=+8 cvd_score=+10 volume_score=+7 obi_score=+8 flow_score=+7 funding_score=+5 sentiment_bonus=+5 weak_trend_penalty=-5
1772728613943,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0008135564641907878,0.9861371518492182,22,
1772728614947,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0006012781374988643,0.9861371518492182,22,
1772728615958,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0008135564641907878,0.9861371518492182,22,
1772728616962,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00047914119911767513,0.9861371518492182,22,
1772728617964,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.000779833916452388,0.9861371518492182,22,
1772728618970,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.000634994668573483,0.9861371518492182,22,
1772728619974,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00011935117890882133,0.9861371518492182,22,
1772728620983,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00011935117890882133,0.9861371518492182,22,
1772728621985,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00011935117890882133,0.9861371518492182,22,
1772728623033,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00011935117890882133,0.9861371518492182,22,
1772728624038,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00011935117890882133,0.9861371518492182,22,
1772728625054,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00011935117890882133,0.9861371518492182,22,
1772728626062,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00011935117890882133,0.9861371518492182,22,
1772728627862,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0008135564641907878,0.9861371518492182,22,
1772728628872,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0006012781374988643,0.9861371518492182,22,
1772728629875,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0006012781374988643,0.9861371518492182,22,
1772728630878,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728631896,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728632904,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728633911,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728634925,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728635940,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728636949,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728637954,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728638955,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728639970,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728640977,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728641985,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728642987,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728643989,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.969137795937742e-05,0.9861371518492182,22,
1772728644992,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,9.126598558839883e-05,0.9861371518492182,22,
1772728645995,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0003342551096790499,0.9861371518492182,22,
1772728647005,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.7565835659244916e-05,0.9861371518492182,22,
1772728648014,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.7565835659244916e-05,0.9861371518492182,22,
1772728649031,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.7565835659244916e-05,0.9861371518492182,22,
1772728650033,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.7565835659244916e-05,0.9861371518492182,22,
1772728651039,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.7565835659244916e-05,0.9861371518492182,22,
1772728652049,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.7565835659244916e-05,0.9861371518492182,22,
1772728653053,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,5.7565835659244916e-05,0.9861371518492182,22,
1772728654068,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0003342551096790499,0.9861371518492182,22,
1772728655075,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0003342551096790499,0.9861371518492182,22,
1772728656077,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0003342551096790499,0.9861371518492182,22,
1772728657873,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0008135564641907878,0.9861371518492182,22,
1772728658889,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.000779833916452388,0.9861371518492182,22,
1772728659893,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.000634994668573483,0.9861371518492182,22,
1772728660894,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0006518529341109967,0.9861371518492182,22,
1772728661907,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.000412903370780123,0.9861371518492182,22,
1772728662919,LOW_SCORE(39.9<55.0),0,0,0,0,False,LOW_SCORE(39.9<55.0),0,20.22423701930453,WEAK_TREND,0.0010027653290375583,0.9861371518492182,22,[LONG] total=39.9 | rsi_score=+8 cvd_score=+10 volume_score=+7 obi_score=+8 flow_score=+7 funding_score=+5 sentiment_bonus=+5 weak_trend_penalty=-5
1772728663930,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.000600916819352932,0.9861371518492182,22,
1772728664937,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0006359751337934852,0.9861371518492182,22,
1772728665951,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040142660840842523,0.9861371518492182,22,
1772728666958,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040142660840842523,0.9861371518492182,22,
1772728667969,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040142660840842523,0.9861371518492182,22,
1772728668984,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040142660840842523,0.9861371518492182,22,
1772728670000,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040142660840842523,0.9861371518492182,22,
1772728671016,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040142660840842523,0.9861371518492182,22,
1772728672030,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040985159722812717,0.9861371518492182,22,
1772728673045,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040985159722812717,0.9861371518492182,22,
1772728674060,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040985159722812717,0.9861371518492182,22,
1772728675068,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040142660840842523,0.9861371518492182,22,
1772728676071,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040142660840842523,0.9861371518492182,22,
1772728677082,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00040142660840842523,0.9861371518492182,22,
1772728678087,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.00042107686196679394,0.9861371518492182,22,
1772728679090,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,0.0005052922343601527,0.9861371518492182,22,
1772728680092,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.9636197366347362e-05,0.9861371518492182,22,
1772728681100,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728682102,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728683148,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728684157,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728685171,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728686172,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728687963,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728688973,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728689983,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728690996,SENTIMENT_EXTREME_FEAR(22),0,0,0,0,False,SENTIMENT_EXTREME_FEAR(22),0,20.22423701930453,WEAK_TREND,1.4025599525068062e-06,0.9861371518492182,22,
1772728691781,STALE_MICRO,0,0,0,0,False,STALE_MICRO,0,19.532283293912055,RANGE,0.0,0.49922892031656074,-1,
